t,h,w,c
0.015711571157115713,5.716365807477568e-05,0.0056658491813348704,7.772456853150997e-17
0.015721572157215723,5.70550538073091e-05,0.005655384250026331,7.772456853150997e-17
0.015731573157315732,5.694665013061706e-05,0.005644938647323234,7.772456853150997e-17
0.01574157415741574,5.683844667424897e-05,0.005634512337525785,7.772456853150997e-17
0.01575157515751575,5.6730443068382426e-05,0.005624105285000242,7.772456853150997e-17
0.015761576157615764,5.662263894394725e-05,0.005613717454178683,7.772456853150997e-17
0.015771577157715773,5.651503393243365e-05,0.005603348809558839,7.772456853150997e-17
0.015781578157815782,5.6407627666117076e-05,0.005592999315704066,7.772456853150997e-17
0.01579157915791579,5.6300419777903816e-05,0.005582668937243024,7.772456853150997e-17
0.0158015801580158,5.619340990141545e-05,0.00557235763886982,7.772456853150997e-17
0.015811581158115814,5.6086597670905285e-05,0.005562065385343761,7.772456853150997e-17
0.015821582158215823,5.597998272133954e-05,0.005551792141489299,7.772456853150997e-17
0.015831583158315832,5.587356468832217e-05,0.005541537872195754,7.772456853150997e-17
0.015841584158415842,5.5767343208197705e-05,0.005531302542417307,7.772456853150997e-17
0.01585158515851585,5.566131791790367e-05,0.005521086117172904,7.772456853150997e-17
0.01586158615861586,5.5555488455086e-05,0.005510888561546136,7.772456853150997e-17
0.015871587158715873,5.544985445800704e-05,0.0055007098406850375,7.772456853150997e-17
0.015881588158815883,5.5344415565691366e-05,0.005490549919801972,7.772456853150997e-17
0.015891589158915892,5.5239171417734497e-05,0.0054804087641736315,7.772456853150997e-17
0.0159015901590159,5.5134121654542395e-05,0.005470286339140785,7.772456853150997e-17
0.01591159115911591,5.50292659170096e-05,0.005460182610108273,7.772456853150997e-17
0.015921592159215923,5.492460384676374e-05,0.005450097542544768,7.772456853150997e-17
0.015931593159315933,5.482013508613815e-05,0.005440031101982795,7.772456853150997e-17
0.015941594159415942,5.4715859278122465e-05,0.005429983254018501,7.772456853150997e-17
0.01595159515951595,5.4611776066285856e-05,0.005419953964311504,7.772456853150997e-17
0.01596159615961596,5.4507885094948e-05,0.005409943198584966,7.772456853150997e-17
0.015971597159715974,5.440418600899431e-05,0.005399950922625345,7.772456853150997e-17
0.015981598159815983,5.430067845402481e-05,0.005389977102282267,7.772456853150997e-17
0.015991599159915992,5.419736207630762e-05,0.005380021703468371,7.772456853150997e-17
0.016001600160016,5.409423652278438e-05,0.0053700846921593435,7.772456853150997e-17
0.01601160116011601,5.399130144088997e-05,0.005360166034393669,7.772456853150997e-17
0.016021602160216024,5.3888556478865066e-05,0.0053502656962725395,7.772456853150997e-17
0.016031603160316033,5.378600128560958e-05,0.005340383643959802,7.772456853150997e-17
0.016041604160416043,5.368363551056058e-05,0.005330519843681811,7.772456853150997e-17
0.016051605160516052,5.358145880394701e-05,0.005320674261727256,7.772456853150997e-17
0.01606160616061606,5.347947081651773e-05,0.005310846864447081,7.772456853150997e-17
0.01607160716071607,5.33776711996774e-05,0.0053010376182544205,7.772456853150997e-17
0.016081608160816083,5.327605960552479e-05,0.0052912464896244195,7.772456853150997e-17
0.016091609160916093,5.3174635686785115e-05,0.005281473445094192,7.772456853150997e-17
0.016101610161016102,5.3073399096846755e-05,0.005271718451262581,7.772456853150997e-17
0.01611161116111611,5.297234948975766e-05,0.00526198147479019,7.772456853150997e-17
0.01612161216121612,5.287148652007071e-05,0.0052522624823991395,7.772456853150997e-17
0.016131613161316134,5.277080984312746e-05,0.005242561440873077,7.772456853150997e-17
0.016141614161416143,5.267031911477097e-05,0.005232878317056901,7.772456853150997e-17
0.016151615161516152,5.257001399163889e-05,0.0052232130778568555,7.772456853150997e-17
0.01616161616161616,5.246989413088441e-05,0.005213565690240258,7.772456853150997e-17
0.01617161716171617,5.236995919034359e-05,0.005203936121235481,7.772456853150997e-17
0.016181618161816184,5.227020882846779e-05,0.005194324337931686,7.772456853150997e-17
0.016191619161916193,5.217064270434881e-05,0.0051847303074789046,7.772456853150997e-17
0.016201620162016202,5.207126047768559e-05,0.005175153997087931,7.772456853150997e-17
0.016211621162116212,5.197206180885874e-05,0.005165595374029929,7.772456853150997e-17
0.01622162216221622,5.187304635878431e-05,0.005156054405636599,7.772456853150997e-17
0.01623162316231623,5.177421378906165e-05,0.005146531059299939,7.772456853150997e-17
0.016241624162416243,5.1675563761946376e-05,0.005137025302472328,7.772456853150997e-17
0.016251625162516253,5.1577095940286915e-05,0.005127537102666051,7.772456853150997e-17
0.016261626162616262,5.147880998755496e-05,0.005118066427453568,7.772456853150997e-17
0.01627162716271627,5.1380705567805325e-05,0.0051086132444671225,7.772456853150997e-17
0.01628162816281628,5.12827823457997e-05,0.005099177521398783,7.772456853150997e-17
0.016291629162916293,5.11850399867923e-05,0.005089759226000301,7.772456853150997e-17
0.016301630163016303,5.108747815684662e-05,0.005080358326082977,7.772456853150997e-17
0.016311631163116312,5.099009652236311e-05,0.005070974789517538,7.772456853150997e-17
0.01632163216321632,5.089289475062407e-05,0.0050616085842340895,7.772456853150997e-17
0.01633163316331633,5.079587250945248e-05,0.005052259678221927,7.772456853150997e-17
0.016341634163416344,5.069902946724579e-05,0.005042928039529542,7.772456853150997e-17
0.016351635163516353,5.0602365292981317e-05,0.005033613636264385,7.772456853150997e-17
0.016361636163616362,5.050587965634277e-05,0.005024316436592807,7.772456853150997e-17
0.01637163716371637,5.0409572227468587e-05,0.005015036408740039,7.772456853150997e-17
0.01638163816381638,5.031344267735192e-05,0.005005773520989882,7.772456853150997e-17
0.016391639163916394,5.021749067737858e-05,0.00499652774168475,7.772456853150997e-17
0.016401640164016403,5.012171589960299e-05,0.0049872990392255435,7.772456853150997e-17
0.016411641164116413,5.0026118016689654e-05,0.004978087382071539,7.772456853150997e-17
0.016421642164216422,4.993069670195632e-05,0.004968892738740226,7.772456853150997e-17
0.01643164316431643,4.983545162932068e-05,0.004959715077807371,7.772456853150997e-17
0.01644164416441644,4.974038247318928e-05,0.004950554367906581,7.772456853150997e-17
0.016451645164516453,4.964548890863562e-05,0.004941410577729554,7.772456853150997e-17
0.016461646164616463,4.9550770611415044e-05,0.004932283676025727,7.772456853150997e-17
0.016471647164716472,4.945622725777353e-05,0.004923173631602307,7.772456853150997e-17
0.01648164816481648,4.936185852462505e-05,0.004914080413324123,7.772456853150997e-17
0.01649164916491649,4.926766408936707e-05,0.004905003990113431,7.772456853150997e-17
0.016501650165016504,4.917364363008948e-05,0.0048959443309499456,7.772456853150997e-17
0.016511651165116513,4.907979682558365e-05,0.004886901404870734,7.772456853150997e-17
0.016521652165216522,4.898612335497111e-05,0.00487787518096989,7.772456853150997e-17
0.01653165316531653,4.889262289821117e-05,0.004868865628398763,7.772456853150997e-17
0.01654165416541654,4.879929513569735e-05,0.004859872716365557,7.772456853150997e-17
0.016551655165516554,4.8706139748434454e-05,0.004850896414135409,7.772456853150997e-17
0.016561656165616563,4.8613156418103896e-05,0.004841936691030205,7.772456853150997e-17
0.016571657165716572,4.8520344826912395e-05,0.0048329935164284615,7.772456853150997e-17
0.016581658165816582,4.842770465765409e-05,0.004824066859765396,7.772456853150997e-17
0.01659165916591659,4.83352355937109e-05,0.004815156690532492,7.772456853150997e-17
0.0166016601660166,4.824293731899822e-05,0.004806262978277644,7.772456853150997e-17
0.016611661166116613,4.815080951813662e-05,0.004797385692605027,7.772456853150997e-17
0.016621662166216623,4.805885187625662e-05,0.004788524803174944,7.772456853150997e-17
0.016631663166316632,4.796706407905533e-05,0.004779680279703742,7.772456853150997e-17
0.01664166416641664,4.787544581282992e-05,0.0047708520919636154,7.772456853150997e-17
0.01665166516651665,4.778399676447893e-05,0.004762040209782723,7.772456853150997e-17
0.016661666166616663,4.7692716621391355e-05,0.0047532446030449284,7.772456853150997e-17
0.016671667166716673,4.760160507169222e-05,0.004744465241689578,7.772456853150997e-17
0.016681668166816682,4.751066180395053e-05,0.004735702095711686,7.772456853150997e-17
0.01669166916691669,4.741988650735481e-05,0.004726955135161664,7.772456853150997e-17
0.0167016701670167,4.732927887170691e-05,0.004718224330145157,7.772456853150997e-17
0.016711671167116714,4.72388385872318e-05,0.004709509650823152,7.772456853150997e-17
0.016721672167216723,4.714856534495212e-05,0.004700811067411661,7.772456853150997e-17
0.016731673167316732,4.7058458836272974e-05,0.004692128550181685,7.772456853150997e-17
0.01674167416741674,4.69685187532456e-05,0.004683462069459174,7.772456853150997e-17
0.01675167516751675,4.687874478850217e-05,0.004674811595624906,7.772456853150997e-17
0.016761676167616764,4.6789136635244537e-05,0.004666177099114363,7.772456853150997e-17
0.016771677167716773,4.6699693987145556e-05,0.004657558550417629,7.772456853150997e-17
0.016781678167816783,4.6610416538602346e-05,0.0046489559200792695,7.772456853150997e-17
0.016791679167916792,4.6521303984486695e-05,0.004640369178698225,7.772456853150997e-17
0.0168016801680168,4.6432356020213736e-05,0.00463179829692783,7.772456853150997e-17
0.01681168116811681,4.6343572341750884e-05,0.004623243245475526,7.772456853150997e-17
0.016821682168216823,4.6254952645673265e-05,0.004614703995102976,7.772456853150997e-17
0.016831683168316833,4.616649662916927e-05,0.004606180516625644,7.772456853150997e-17
0.016841684168416842,4.607820398986314e-05,0.0045976727809131455,7.772456853150997e-17
0.01685168516851685,4.599007442606891e-05,0.004589180758888724,7.772456853150997e-17
0.01686168616861686,4.590210763652947e-05,0.004580704421529382,7.772456853150997e-17
0.016871687168716874,4.581430332061057e-05,0.004572243739865798,7.772456853150997e-17
0.016881688168816883,4.5726661178252775e-05,0.004563798684981946,7.772456853150997e-17
0.016891689168916892,4.563918090992009e-05,0.004555369228015441,7.772456853150997e-17
0.0169016901690169,4.5551862216624735e-05,0.004546955340157085,7.772456853150997e-17
0.01691169116911691,4.5464704799895994e-05,0.0045385569926509415,7.772456853150997e-17
0.016921692169216924,4.5377708361897625e-05,0.0045301741567941416,7.772456853150997e-17
0.016931693169316933,4.52908726053142e-05,0.004521806803936824,7.772456853150997e-17
0.016941694169416942,4.520419723332304e-05,0.004513454905482121,7.772456853150997e-17
0.016951695169516952,4.5117681949756846e-05,0.00450511843288597,7.772456853150997e-17
0.01696169616961696,4.5031326458879653e-05,0.0044967973576569165,7.772456853150997e-17
0.016971697169716974,4.494513046559924e-05,0.0044884916513562,7.772456853150997e-17
0.016981698169816983,4.4859093675315706e-05,0.0044802012855976086,7.772456853150997e-17
0.016991699169916993,4.477321579397413e-05,0.0044719262320473425,7.772456853150997e-17
0.017001700170017002,4.4687496528015766e-05,0.004463666462423926,7.772456853150997e-17
0.01701170117011701,4.460193558459637e-05,0.004455421948498137,7.772456853150997e-17
0.01702170217021702,4.451653267120327e-05,0.004447192662092864,7.772456853150997e-17
0.017031703170317034,4.443128749599408e-05,0.0044389785750830685,7.772456853150997e-17
0.017041704170417043,4.43461997675787e-05,0.004430779659395661,7.772456853150997e-17
0.017051705170517052,4.426126919525204e-05,0.004422595887009364,7.772456853150997e-17
0.01706170617061706,4.417649548867275e-05,0.00441442722995472,7.772456853150997e-17
0.01707170717071707,4.409187835818909e-05,0.004406273660313849,7.772456853150997e-17
0.017081708170817084,4.4007417514519106e-05,0.004398135150220478,7.772456853150997e-17
0.017091709170917093,4.392311266902156e-05,0.004390011671859803,7.772456853150997e-17
0.017101710171017102,4.383896353361656e-05,0.004381903197468335,7.772456853150997e-17
0.017111711171117112,4.375496982069475e-05,0.004373809699333975,7.772456853150997e-17
0.01712171217121712,4.367113124310062e-05,0.00436573114979575,7.772456853150997e-17
0.017131713171317134,4.358744751441435e-05,0.004357667521243834,7.772456853150997e-17
0.017141714171417143,4.350391834860812e-05,0.004349618786119211,7.772456853150997e-17
0.017151715171517153,4.342054346022623e-05,0.004341584916914018,7.772456853150997e-17
0.017161716171617162,4.333732256421231e-05,0.004333565886171075,7.772456853150997e-17
0.01717171717171717,4.325425537628514e-05,0.004325561666483836,7.772456853150997e-17
0.01718171817181718,4.317134161245124e-05,0.004317572230496503,7.772456853150997e-17
0.017191719171917193,4.308858098935231e-05,0.004309597550903725,7.772456853150997e-17
0.017201720172017203,4.300597322419336e-05,0.004301637600450642,7.772456853150997e-17
0.017211721172117212,4.2923518034593204e-05,0.004293692351932659,7.772456853150997e-17
0.01722172217221722,4.28412151387496e-05,0.004285761778195525,7.772456853150997e-17
0.01723172317231723,4.2759064255400834e-05,0.004277845852135065,7.772456853150997e-17
0.017241724172417244,4.267706510375716e-05,0.004269944546697227,7.772456853150997e-17
0.017251725172517253,4.259521740361224e-05,0.004262057834877829,7.772456853150997e-17
0.017261726172617262,4.251352087521123e-05,0.004254185689722709,7.772456853150997e-17
0.01727172717271727,4.243197523928356e-05,0.004246328084327288,7.772456853150997e-17
0.01728172817281728,4.23505802172499e-05,0.004238484991836918,7.772456853150997e-17
0.017291729172917294,4.22693355308613e-05,0.004230656385446403,7.772456853150997e-17
0.017301730173017303,4.21882409024355e-05,0.004222842238400061,7.772456853150997e-17
0.017311731173117312,4.210729605478107e-05,0.0042150425239917055,7.772456853150997e-17
0.017321732173217322,4.202650071135359e-05,0.0042072572155644125,7.772456853150997e-17
0.01733173317331733,4.194585459595627e-05,0.004199486286510419,7.772456853150997e-17
0.017341734173417344,4.1865357432985505e-05,0.004191729710271274,7.772456853150997e-17
0.017351735173517353,4.178505592683888e-05,0.004183987460337452,7.772456853150997e-17
0.017361736173617363,4.1705044087349095e-05,0.004176259510248463,7.772456853150997e-17
0.017371737173717372,4.16251800287654e-05,0.004168545833592668,7.772456853150997e-17
0.01738173817381738,4.1545463478181604e-05,0.004160846404007236,7.772456853150997e-17
