t,h,w,c
0.00404,0.023704080000001407,0.02980967999999963,0.02408492000000581
0.004050000000000001,0.01777396000000377,0.01954872000000373,0.016621239999995784
0.00406,0.025745600000007838,0.023626199999993408,0.031246199999995623
0.004070000000000001,0.019240120000005457,0.03386567999999679,0.030432280000004308
0.00408,0.046007720000001494,0.031433159999996275,0.01871556000001167
0.004090000000000001,0.03613108000000742,0.04107160000000488,0.03373155999999902
0.0041,0.028952480000001488,0.02842184000000636,0.03709016000000558
0.00411,0.02890331999999894,0.049650200000005563,0.03233456000000561
0.00412,0.027249200000001708,0.029663239999999928,0.02513456000000502
0.00413,0.034409640000005313,0.01890487999999564,0.029372000000000075
0.0041400000000000005,0.03140916000000657,0.033482439999996554,0.027906639999993002
0.00415,0.04116508000000038,0.022697119999995165,0.030624000000001882
0.0041600000000000005,0.037752400000000734,0.03367108000000415,0.02405228000001154
0.00417,0.0454118800000028,0.02658187999999618,0.027035039999999823
0.0041800000000000006,0.02606924000000733,0.021372520000001078,0.02693296000000674
0.00419,0.02695020000000073,0.018278639999994337,0.02983627999999917
0.004200000000000001,0.030011199999989895,0.023510360000000927,0.04549331999999543
0.00421,0.018089359999994857,0.016221239999995852,0.03227723999999472
0.004220000000000001,0.04017775999999367,0.038886600000008,0.038808959999997165
0.00423,0.02142327999999325,0.03970708000000724,0.033431240000009375
0.004240000000000001,0.02760396000000112,0.0318037200000006,0.03508807999999992
0.00425,0.018993879999993753,0.02507415999999973,0.03376835999999982
0.004260000000000001,0.021707279999994993,0.03062247999999982,0.02269035999999435
0.00427,0.024597639999999366,0.04646439999999474,0.03354875999999525
0.00428,0.042660439999995234,0.02830844000000936,0.01492084000000631
0.00429,0.024502840000005955,0.025368839999994716,0.02787936000000587
0.0043,0.03337340000000183,0.021469120000005577,0.03685167999999869
0.0043100000000000005,0.021790560000010242,0.011989200000001365,0.03028651999999364
0.00432,0.011831720000008717,0.03321027999999459,0.031791560000003126
0.0043300000000000005,0.030703399999993896,0.03567947999999581,0.024389559999993482
0.00434,0.024787679999995073,0.03890908000000587,0.036436320000009716
0.004350000000000001,0.04409735999999492,0.041374119999995636,0.027582960000011137
0.00436,0.020457040000003705,0.04300255999999528,0.02983664000000655
0.004370000000000001,0.044641319999997646,0.028927919999997456,0.03304984000000145
0.00438,0.014707119999995043,0.03361799999999719,0.026442600000007453
0.004390000000000001,0.022418959999997035,0.037393360000007404,0.0308265599999969
0.0044,0.05604363999999662,0.021368920000000957,0.03321024000000072
0.004410000000000001,0.04139087999999646,0.027376520000000196,0.023370480000005942
0.00442,0.048591840000006686,0.02838548000000173,0.027982600000008327
0.004430000000000001,0.040285519999996244,0.026374480000005127,0.02942240000000122
0.00444,0.019092800000004972,0.03396591999999379,0.021609440000006166
0.00445,0.03795708000000005,0.01750627999999511,0.023429319999990223
0.00446,0.023671319999996082,0.03452820000000628,0.032251319999994504
0.00447,0.03250339999999491,0.029313520000006532,0.032952359999994345
0.0044800000000000005,0.023549039999993943,0.03459684000000152,0.02626015999999516
0.00449,0.021119480000000856,0.023666480000001447,0.018223319999995314
0.0045000000000000005,0.03095976000000068,0.019908880000001388,0.018686199999999188
0.00451,0.01478347999999589,0.030890200000001103,0.030382800000001018
0.004520000000000001,0.0362976799999968,0.024969040000007124,0.03666188000000959
0.00453,0.02786852000001062,0.027010759999994326,0.021989680000001916
0.004540000000000001,0.044901160000001626,0.023349159999989252,0.023368520000005746
0.00455,0.0341315999999956,0.018670240000005688,0.03612560000000317
0.004560000000000001,0.022578400000004654,0.02112411999999661,0.029543520000011578
0.00457,0.030267800000005556,0.027240640000006297,0.019824400000010903
0.004580000000000001,0.03554976000000155,0.024834680000007704,0.023769080000002205
0.00459,0.03153940000001139,0.04798136000000723,0.03272172000000143
0.004600000000000001,0.025925960000005938,0.04405972000000618,0.02219807999999629
0.00461,0.03676868000000508,0.03356244000000798,0.02113779999999557
0.00462,0.04019320000000477,0.03691908000000487,0.0413490799999973
0.0046300000000000004,0.02536852000000613,0.03144768000000152,0.04875011999999487
0.00464,0.036699280000001167,0.03778452000000689,0.03251343999999457
0.0046500000000000005,0.03246696000001165,0.01566848000001052,0.04223559999999559
0.00466,0.03931476000000507,0.013487960000003959,0.017862039999989657
0.0046700000000000005,0.031661960000001294,0.026545959999993225,0.03727203999999486
0.00468,0.02596820000000651,0.041847160000001306,0.029081479999996176
0.004690000000000001,0.035509720000006094,0.020198800000003604,0.02467740000000468
0.0047,0.034561999999996165,0.03544920000000118,0.014785959999998835
0.004710000000000001,0.022579239999995702,0.020727160000000702,0.02355828000000567
0.00472,0.016743880000005727,0.03582308000000673,0.030639280000000036
0.004730000000000001,0.0352014400000072,0.0412745600000123,0.029135320000007393
0.00474,0.03246227999999452,0.03594092000000663,0.035819920000011496
0.004750000000000001,0.03395536000000483,0.041355080000001695,0.030500440000004604
0.00476,0.03964535999999498,0.01282599999999981,0.030127679999999313
0.004770000000000001,0.017985079999995157,0.024987560000006567,0.02834128000000027
0.00478,0.03429224000000236,0.01945191999999683,0.021752319999999548
0.00479,0.035049600000007695,0.028251320000007452,0.035601680000000704
0.0048000000000000004,0.03696716000000749,0.054532999999998936,0.02801392000000743
0.00481,0.02447495999998953,0.034251919999997785,0.03794560000000556
0.0048200000000000005,0.0319618799999952,0.043248119999999904,0.03780068000000457
0.00483,0.029374280000006123,0.030523999999994,0.009827719999997198
0.0048400000000000006,0.028447400000004598,0.029591200000000827,0.01974523999999024
0.00485,0.03243008000000702,0.01563375999999441,0.02537080000000074
0.004860000000000001,0.034032720000007365,0.03236704000000241,0.021950159999993897
0.00487,0.029846319999995752,0.03727131999999688,0.03420747999998952
0.004880000000000001,0.02350752000000138,0.028819519999995772,0.023676879999994828
0.00489,0.018409600000000605,0.020426000000000166,0.030580960000006714
0.004900000000000001,0.0385091999999961,0.041281319999994764,0.018243959999990463
0.00491,0.043059800000000155,0.03722559999999684,0.037366280000006136
0.004920000000000001,0.04069159999999536,0.028792879999996093,0.024442680000005025
0.00493,0.044620879999989475,0.03488491999999999,0.03252752000000469
0.004940000000000001,0.03477987999998926,0.03063123999999463,0.025580279999991462
0.00495,0.050701199999994215,0.02484200000001182,0.03579576000000186
0.00496,0.04288219999999355,0.01937927999999939,0.02968243999999571
0.0049700000000000005,0.029347120000001795,0.029561079999993464,0.0273052800000012
0.00498,0.0355070000000009,0.04246456000000826,0.03798744000000047
0.0049900000000000005,0.03298187999999671,0.03185228000001187,0.03648492000000588
0.005,0.013464799999995966,0.019785160000005117,0.025576880000001207
0.0050100000000000006,0.025869800000005706,0.03767988000000443,0.038257560000004236
0.00502,0.03664864000000666,0.026831160000004205,0.04954868000000127
0.005030000000000001,0.04309760000000665,0.02750248000000658,0.024385000000005007
0.00504,0.05082424000000718,0.03192660000000618,0.020697560000005423
0.005050000000000001,0.040423319999996675,0.03512872000001139,0.025239319999993046
0.00506,0.02598391999998928,0.03182524000000675,0.036678159999993444
0.005070000000000001,0.039922839999989156,0.02035584000000474,0.03572792000001083
0.00508,0.02006751999999512,0.028165679999999017,0.03867964000000154
0.005090000000000001,0.03168959999998982,0.019646159999994,0.03579691999999429
0.0051,0.05018964000000161,0.028398080000000013,0.03330272000000103
0.005110000000000001,0.023682399999997,0.03184931999999762,0.028840680000006426
0.00512,0.020909679999995334,0.03238024000000546,0.03220356000000523
0.00513,0.028399240000006452,0.01821732000000754,0.043158999999995444
0.0051400000000000005,0.032012559999989774,0.026133480000006197,0.038420239999995956
0.00515,0.0376647199999904,0.03181612000000169,0.0304213599999965
0.0051600000000000005,0.04306767999999435,0.01899292000000538,0.024745160000000203
0.00517,0.03616995999999817,0.02431232000000933,0.04046443999999431
0.005180000000000001,0.01768283999999692,0.038835480000000595,0.04411459999999689
0.00519,0.033437720000000414,0.028606200000002788,0.04544399999999516
0.005200000000000001,0.027653920000000984,0.031981799999993316,0.029187440000004877
0.00521,0.03001971999999457,0.017442200000010278,0.02481432000000099
0.005220000000000001,0.02209639999999782,0.024680599999995025,0.027386320000005134
0.00523,0.03958304000000714,0.031589719999997094,0.033966600000003115
0.005240000000000001,0.04773764000000165,0.04027236000000609,0.04508860000000826
0.00525,0.02318291999999307,0.04588620000000071,0.04355252000000188
0.005260000000000001,0.024834759999999356,0.03120712000001145,0.021075280000005102
0.00527,0.024775799999994644,0.019752080000000703,0.020676959999991015
0.005280000000000001,0.023547719999995456,0.03012679999999506,0.0344480800000052
0.00529,0.03781384000000488,0.018111720000003682,0.03459763999999982
0.0053,0.03400556000000128,0.02338083999999912,0.025027039999994727
0.0053100000000000005,0.02465500000000479,0.025689440000001135,0.041630080000007584
0.00532,0.03231803999999546,0.023085240000005513,0.02788156000001157
0.0053300000000000005,0.017651959999996525,0.03452836000001059,0.022294360000001644
0.00534,0.023890760000007744,0.044477480000005384,0.035171280000001706
0.005350000000000001,0.03548672000000323,0.039541800000001494,0.033932480000000466
0.00536,0.03111191999998982,0.04651755999999561,0.016248720000001052
0.005370000000000001,0.04062543999999617,0.0428314000000005,0.022029239999994184
0.00538,0.04062987999999658,0.04660348000000053,0.018448479999989144
0.005390000000000001,0.018607119999997354,0.03775244000000109,0.028790480000003966
0.0054,0.018705640000001245,0.03493516000000409,0.02100280000000524
0.005410000000000001,0.017883319999995713,0.040009960000001836,0.032872639999993555
0.00542,0.019194399999994696,0.030215119999993614,0.027801759999993802
0.005430000000000001,0.033985239999997,0.04095368000000681,0.03951107999999913
0.00544,0.04202684000000742,0.0434533200000054,0.024316640000005
0.005450000000000001,0.027094360000005924,0.039399080000005145,0.037153800000005406
0.0054600000000000004,0.025157080000000425,0.048627520000006155,0.04940920000000766
0.00547,0.01611391999999422,0.03629103999999349,0.041576800000006735
0.0054800000000000005,0.03566672000000695,0.03186808000000016,0.03254255999999801
0.00549,0.019877720000001185,0.034923240000005684,0.02500259999999548
0.0055000000000000005,0.02585012000001177,0.029372840000011446,0.03202132000000139
0.00551,0.022765800000005228,0.030266520000011635,0.02707548000000489
0.005520000000000001,0.01897548000000089,0.03300328000000077,0.032289280000009676
0.00553,0.014509080000005642,0.023564400000000412,0.029289200000004928
0.005540000000000001,0.03460835999999135,0.026534680000001067,0.015629840000005276
0.00555,0.028148040000000752,0.022101080000000228,0.026091480000000115
0.005560000000000001,0.02675900000000057,0.023429159999996337,0.03125020000000664
0.00557,0.028525479999999537,0.028699040000000158,0.02445020000000627
0.005580000000000001,0.020415400000003997,0.022167279999994783,0.03141152000000777
0.00559,0.0174607600000059,0.02497503999999999,0.047731000000008954
0.005600000000000001,0.008052160000001207,0.028622679999995192,0.022407680000004038
0.00561,0.03223512000000651,0.048462160000001246,0.03886624000000732
0.005620000000000001,0.03959343999999578,0.02982868000000067,0.030132760000004696
0.0056300000000000005,0.03872668000000728,0.018485639999994335,0.03061900000000965
0.00564,0.023637439999995204,0.03732871999999536,0.028709800000011807
0.0056500000000000005,0.03407699999999528,0.03219711999999721,0.04737456000000662
0.00566,0.021243479999993993,0.026369999999994828,0.043455560000006214
0.0056700000000000006,0.032586239999990156,0.024011320000009904,0.025330840000004635
0.00568,0.028082879999999612,0.031614399999995546,0.04089047999999579
0.005690000000000001,0.032557759999990186,0.019884839999999224,0.03880847999999647
0.0057,0.0238339599999959,0.025861120000006305,0.02783095999999615
0.005710000000000001,0.03258372000000169,0.01675584000000475,0.029941799999999068
0.00572,0.03252867999999597,0.02313288000000007,0.02199863999999582
0.005730000000000001,0.04092288000000579,0.019585000000006274,0.03488016000000681
0.00574,0.041951920000006235,0.02764240000000669,0.0191032399999974
0.005750000000000001,0.032005600000007475,0.03665280000000153,0.036608240000001895
0.00576,0.013990759999995361,0.030144359999998944,0.027408240000001652
0.005770000000000001,0.028027199999995294,0.02732451999998911,0.030018119999993723
0.00578,0.03711043999999661,0.027246720000005966,0.035593080000001956
0.005790000000000001,0.026782600000007768,0.01391680000000945,0.023263479999993127
0.0058000000000000005,0.02944827999999976,0.0237259999999943,0.02081340000000533
0.00581,0.017266279999994458,0.03018404000001163,0.025393759999994964
0.0058200000000000005,0.029115479999994944,0.03308720000000442,0.030729320000001753
0.00583,0.03011492000000793,0.026786080000000267,0.046546959999995856
