t, h, w, c
0.08179,0.0403913200000016,0.04383584000000512,0.036566679999997
0.08180000000000001,0.05487847999999968,0.05627132000000448,0.04001367999999726
0.08181000000000001,0.031007879999997393,0.051453280000003175,0.03674659999999664
0.08182,0.055781199999997276,0.04469724000000533,0.03146928000000155
0.08183,0.04907772000000356,0.04725332000000501,0.04687463999999963
0.08184000000000001,0.04689092000000358,0.050156520000000426,0.042126680000001145
0.08185,0.04145516000000365,0.04193196000000006,0.041369920000002516
0.08186,0.02905724000000403,0.03418791999999994,0.033889079999997705
0.08187000000000001,0.04099400000000409,0.043082800000005195,0.04385911999999769
0.08188000000000001,0.03874800000000197,0.04648892000000241,0.03166288000000096
0.08189,0.04359920000000403,0.04359844000000433,0.02830072000000222
0.0819,0.04819735999999938,0.04422356000000375,0.028705080000003453
0.08191000000000001,0.03333035999999898,0.04299352000000385,0.047826320000002816
0.08192,0.036251760000004206,0.03587604000000356,0.04156323999999797
0.08193,0.039459400000005126,0.04318824000000018,0.0466194000000039
0.08194000000000001,0.0452587600000033,0.0385045200000001,0.02879132000000299
0.08195000000000001,0.04763164000000306,0.02422364000000037,0.037688320000003675
0.08196,0.037690639999997284,0.027468720000003916,0.05454552000000271
0.08197,0.04033572000000255,0.03428715999999856,0.0355263200000011
0.08198000000000001,0.0408953600000007,0.03582287999999903,0.03610836000000168
0.08199000000000001,0.04743375999999898,0.044427120000003636,0.047676200000001646
0.082,0.05549351999999618,0.02883800000000497,0.030355040000002453
0.08201000000000001,0.03302651999999579,0.03347388000000028,0.046305800000002714
0.08202000000000001,0.03600191999999888,0.03686044000000342,0.042172560000003356
0.08203,0.03886916000000116,0.049758479999999154,0.047732480000000875
0.08204,0.03052992000000194,0.03727556000000328,0.03755648000000281
0.08205000000000001,0.044221799999998576,0.04436744000000097,0.04866320000000385
0.08206000000000001,0.04069843999999741,0.04431768000000423,0.04945812000000326
0.08207,0.027873080000002815,0.039415200000000435,0.03902360000000204
0.08208,0.034922160000001916,0.0386122400000039,0.036145519999998155
0.08209000000000001,0.037842320000002504,0.03301636000000317,0.040928920000002436
0.0821,0.047770440000002835,0.03840856000000187,0.0505455199999987
0.08211,0.039431880000004665,0.040587000000000685,0.0625109599999996
0.08212000000000001,0.047989240000003895,0.039492320000001926,0.05084635999999854
0.08213000000000001,0.03818724000000488,0.03122487999999974,0.042724599999998024
0.08214,0.0376314399999993,0.04555288000000111,0.044575560000002186
0.08215,0.04106860000000224,0.033580480000000114,0.06158447999999921
0.08216000000000001,0.04760651999999949,0.030451040000003128,0.07110175999999961
0.08217,0.040925999999999234,0.03408740000000402,0.06277943999999952
0.08218,0.046626159999998265,0.03573503999999718,0.03938531999999812
0.08219000000000001,0.04318291999999947,0.032118240000003136,0.03676387999999556
0.08220000000000001,0.0411857600000017,0.044412080000000895,0.049624480000001275
0.08221,0.029978880000003504,0.05249736000000068,0.049850960000001825
0.08222,0.03164596000000139,0.04129552000000044,0.03064016000000328
0.08223000000000001,0.048215920000003895,0.048152960000001126,0.04171595999999737
0.08224000000000001,0.02991880000000418,0.035448520000000525,0.04500111999999845
0.08225,0.02487267999999679,0.05428911999999864,0.03668947999999688
0.08226000000000001,0.025149840000001544,0.05320355999999897,0.04491571999999907
0.08227000000000001,0.032429000000003726,0.049930439999998126,0.04428359999999891
0.08228,0.04289039999999914,0.03894940000000108,0.04002107999999893
0.08229,0.0325193999999986,0.03808523999999867,0.03768807999999778
0.08230000000000001,0.037636799999999096,0.05689444000000282,0.041715319999996184
0.08231000000000001,0.04387243999999983,0.0456242000000037,0.05391771999999686
0.08232,0.05085451999999925,0.050054719999998894,0.05209287999999701
0.08233,0.04177639999999819,0.052694640000001715,0.03850059999999706
0.08234000000000001,0.04862119999999895,0.034804600000000546,0.02926931999999682
0.08235,0.04904279999999814,0.02987920000000167,0.02934875999999845
0.08236,0.04063968000000182,0.042952880000005314,0.04692511999999846
0.08237000000000001,0.027723919999996717,0.03721200000000303,0.03288359999999854
0.08238000000000001,0.041504039999998396,0.03353544000000037,0.05693491999999839
0.08239,0.041462439999998935,0.029665640000004004,0.0381911199999979
0.0824,0.031065199999998613,0.030038480000001727,0.045684479999999174
0.08241000000000001,0.04177219999999587,0.02776652000000208,0.05233555999999889
0.08242000000000001,0.042960679999999,0.029125200000003737,0.05255927999999826
0.08243,0.036710799999995686,0.04425639999999827,0.051926839999995734
0.08244000000000001,0.0429107200000043,0.032532200000003245,0.053786439999999096
0.08245000000000001,0.034801879999999855,0.0335209600000035,0.0537516799999961
0.08246,0.03941419999999761,0.0401937600000001,0.06174499999999605
0.08247,0.035943919999998304,0.03707988000000094,0.06484083999999647
0.08248000000000001,0.03586880000000206,0.05691707999999975,0.05063583999999818
0.08249000000000001,0.051090400000000716,0.041453440000003415,0.03804359999999843
0.0825,0.06088892000000194,0.05923308000000383,0.04184360000000078
0.08251,0.04387367999999759,0.04537992000000218,0.05045431999999623
0.08252000000000001,0.03322179999999701,0.04954976000000165,0.04266764000000111
0.08253,0.04680388000000149,0.05190992000000437,0.031110799999997003
0.08254,0.04999715999999789,0.041184200000005056,0.04565244000000088
0.08255000000000001,0.04623895999999683,0.04438408000000044,0.03541059999999854
0.08256000000000001,0.037244679999996214,0.052196840000000244,0.04841124000000106
0.08257,0.0392472399999978,0.052146440000003,0.0333216000000013
0.08258,0.03383948000000014,0.057702400000005136,0.04081980000000122
0.08259000000000001,0.044002520000000676,0.04611416000000348,0.04072363999999632
0.0826,0.044885639999998415,0.03058311999999935,0.052609679999996675
0.08261,0.0420623200000041,0.039772080000002055,0.04997591999999741
0.08262000000000001,0.055057040000001216,0.029923120000001992,0.050823319999998125
0.08263000000000001,0.04459623999999819,0.03449392000000227,0.03848199999999654
0.08264,0.0460875999999983,0.03761572000000345,0.03719151999999739
0.08265,0.03602359999999606,0.04626748000000239,0.03213939999999618
0.08266000000000001,0.035572039999997224,0.04657324000000378,0.03552864000000261
0.08267000000000001,0.04124163999999937,0.04087496000000528,0.03735184000000089
0.08268,0.04131080000000032,0.06089240000000264,0.05917144000000288
0.08269000000000001,0.0583405199999974,0.0500325200000042,0.057025240000002954
0.08270000000000001,0.04750099999999693,0.049078120000004756,0.04942372000000114
0.08271,0.054258160000001096,0.035751240000003355,0.0470768000000011
0.08272,0.04949983999999704,0.05000556000000349,0.03690372000000146
0.08273000000000001,0.04658127999999614,0.05073560000000549,0.036905320000001296
0.08274000000000001,0.043692679999997215,0.045207760000005585,0.05044939999999787
0.08275,0.058267839999996685,0.03667044000000568,0.03539279999999758
0.08276,0.051214879999998346,0.04832888000000121,0.03026835999999708
0.08277000000000001,0.04284587999999705,0.034973120000003896,0.037899639999998645
0.08278,0.04685104000000146,0.05132480000000484,0.03716480000000184
0.08279,0.046133119999996496,0.03560692000000537,0.04690552000000301
0.08280000000000001,0.05138679999999641,0.040706000000004,0.03599043999999809
0.08281000000000001,0.04525995999999615,0.04796796000000544,0.0484631199999979
0.08282,0.047042999999995824,0.04295228000000444,0.038605479999997194
0.08283,0.049825679999996056,0.03323008000000378,0.037650679999999145
0.08284000000000001,0.045246039999995664,0.026854360000003137,0.0344584799999989
0.08285000000000001,0.044502319999995994,0.030840040000002754,0.03280215999999859
0.08286,0.05100603999999742,0.035495440000005055,0.055460280000000604
0.08287000000000001,0.05023955999999692,0.04287928000000492,0.042553799999996846
0.08288000000000001,0.04537187999999842,0.0434943200000027,0.028432520000001373
0.08289,0.04122279999999827,0.04258996000000506,0.03847611999999662
0.0829,0.037881679999997954,0.05074867999999943,0.032876599999997896
0.08291000000000001,0.02648275999999558,0.043218560000000794,0.04785531999999701
0.08292000000000001,0.03960188000000088,0.05074376000000367,0.05022271999999877
0.08293,0.04098659999999721,0.05193084000000352,0.052279680000001515
0.08294000000000001,0.03517071999999607,0.030127520000003398,0.03169088000000191
0.08295000000000001,0.05256135999999634,0.033412080000002266,0.04267880000000143
0.08296,0.03926427999999741,0.05199532000000454,0.02780976000000183
0.08297,0.03489655999999635,0.039870520000003705,0.04355531999999824
0.08298000000000001,0.039625040000000014,0.04738164000000435,0.02828195999999692
0.08299000000000001,0.03529459999999723,0.03566792000000347,0.03227991999999774
0.083,0.028201599999999608,0.04590831999999803,0.028989519999998013
0.08301,0.03578816000000089,0.04885792000000147,0.029717839999997345
0.08302000000000001,0.0284505600000029,0.03856831999999866,0.038365760000003885
0.08303,0.030814040000000476,0.04508743999999996,0.033424480000000416
0.08304,0.03822736000000256,0.05736976000000274,0.045945919999998065
0.08305000000000001,0.03823444000000338,0.030783880000002924,0.03226560000000046
0.08306000000000001,0.04616080000000228,0.03268812000000024,0.03193204000000161
0.08307,0.04834024000000196,0.046799120000000825,0.03909796000000091
0.08308,0.04343876000000396,0.04754727999999995,0.0410037600000015
0.08309000000000001,0.03708660000000536,0.04229635999999979,0.055984400000001086
0.08310000000000001,0.03666732000000366,0.03150352000000372,0.04412224000000042
0.08311,0.0498947600000044,0.024684840000003216,0.04826008000000286
0.08312000000000001,0.0465246399999983,0.03506071999999988,0.047406919999999256
0.08313000000000001,0.042578199999997894,0.057119520000004004,0.04563308000000195
0.08314,0.039311479999998136,0.04904880000000032,0.02938263999999745
0.08315,0.0646912800000024,0.043359879999999296,0.04950123999999975
0.08316000000000001,0.033290960000003124,0.032433119999999906,0.06087752000000265
0.08317000000000001,0.027366640000000563,0.036214000000002536,0.04900904000000042
0.08318,0.039835440000001214,0.0342519600000027,0.04288375999999739
0.08319,0.03550067999999836,0.050621280000002385,0.03694787999999868
0.08320000000000001,0.032140719999997514,0.03197972000000417,0.06150671999999875
0.08321,0.037078919999999994,0.03513788000000199,0.051427960000002555
